"","ID","SeasonNumber","Result","Gender","Environment","AgeEntrance","Age","Days","t_ji"
"26427","39978",4,16.23,"W","Outdoor",17,21,4522,3.402316
"26428","39978",4,15.56,"W","Outdoor",17,21,4529,3.386711
"26429","39978",4,15.71,"W","Outdoor",17,21,4537,3.409401
"26430","39978",4,16.3,"W","Outdoor",17,21,4539,3.679091
"26431","39978",4,16.26,"W","Outdoor",17,21,4544,3.30809
"26432","39978",4,15.65,"W","Outdoor",17,21,4556,3.574933
"26433","39978",4,15.83,"W","Outdoor",17,21,4577,3.446895
"26434","39978",4,16.11,"W","Outdoor",17,21,4591,3.47559
"26435","39978",4,15.59,"W","Outdoor",17,21,4604,3.442462
"26436","39978",4,15.58,"W","Outdoor",17,21,4613,3.515054
"26437","39978",4,15,"W","Outdoor",17,21,4620,3.617454
"26438","39978",4,14.08,"W","Outdoor",17,21,4627,3.644202
"26439","39978",5,14.13,"W","Outdoor",17,22,4984,4.626553
"26440","39978",6,15.9,"W","Outdoor",17,23,5243,5.919113
"26441","39978",6,15.7,"W","Outdoor",17,23,5250,5.44867
"26442","39978",6,15.23,"W","Outdoor",17,23,5326,5.470508
"26443","39978",6,14.18,"W","Outdoor",17,23,5332,5.344717
"26444","39978",6,15.17,"W","Outdoor",17,23,5362,5.460359
"26445","39978",7,16.61,"W","Outdoor",17,24,5598,6.698201
"26446","39978",7,16.26,"W","Outdoor",17,24,5600,6.661062
"26447","39978",7,16.58,"W","Outdoor",17,24,5608,6.231839
"26448","39978",7,16.01,"W","Outdoor",17,24,5615,6.559117
"26449","39978",7,17,"W","Outdoor",17,24,5641,6.478849
"26450","39978",7,14.86,"W","Outdoor",17,24,5726,6.498678
"26451","39978",8,17.01,"W","Outdoor",17,25,5971,7.709801
"26452","39978",8,16.3,"W","Outdoor",17,25,5978,7.688725
"26453","39978",8,16.26,"W","Outdoor",17,25,5985,7.695229
"26454","39978",8,17.36,"W","Outdoor",17,25,5992,7.491435
"26455","39978",8,17.04,"W","Outdoor",17,25,6006,7.711442
"26456","39978",8,16.19,"W","Outdoor",17,25,6014,7.455974
"26457","39978",8,16.32,"W","Outdoor",17,25,6029,7.621218
"26458","39978",8,16.94,"W","Outdoor",17,25,6040,7.572064
"26459","39978",9,16.75,"W","Indoor",17,25,6244,8.592389
"26460","39978",9,16.43,"W","Indoor",17,25,6251,8.685277
"26461","39978",9,15.07,"W","Indoor",17,25,6259,8.5412
"26462","55374",1,14.01,"W","Outdoor",16,16,3855,0.5114574
"26463","55374",2,13.85,"W","Indoor",16,16,4040,1.398784
"26464","55374",2,13.93,"W","Outdoor",16,17,4169,1.48496
"26465","55374",2,14.05,"W","Outdoor",16,17,4284,1.347947
"26466","55374",3,14.9,"W","Indoor",16,17,4402,2.551204
"26467","55374",3,14.81,"W","Outdoor",16,17,4508,2.423762
"26468","55374",3,14.73,"W","Outdoor",16,18,4530,2.670929
"26469","55374",3,15.63,"W","Outdoor",16,18,4537,2.291872
"26470","55374",3,14.92,"W","Outdoor",16,18,4539,2.503663
"26471","55374",3,13.97,"W","Outdoor",16,18,4563,2.506001
"26472","55374",3,15.09,"W","Outdoor",16,18,4563,2.548548
"26473","55374",3,15.52,"W","Outdoor",16,18,4583,2.811603
"26474","55374",3,15.63,"W","Outdoor",16,18,4583,2.702187
"26475","55374",3,15.34,"W","Outdoor",16,18,4591,2.42114
"26476","55374",3,13.86,"W","Outdoor",16,18,4627,2.705629
"26477","55374",4,14.59,"W","Indoor",16,18,4761,3.497366
"26478","55374",4,15.14,"W","Indoor",16,18,4766,3.380059
"26479","55374",4,15.8,"W","Indoor",16,18,4782,3.739431
"26480","55374",4,15.01,"W","Indoor",16,18,4795,3.559577
"26481","55374",4,15.74,"W","Indoor",16,18,4803,3.33176
"26482","55374",4,14.49,"W","Outdoor",16,18,4873,3.486937
"26483","55374",4,15.38,"W","Outdoor",16,19,4887,3.456437
"26484","55374",4,15.34,"W","Outdoor",16,19,4894,3.469401
"26485","55374",4,15.06,"W","Outdoor",16,19,4903,3.495569
"26486","55374",4,15.07,"W","Outdoor",16,19,4907,3.803857
"26487","55374",4,14.85,"W","Outdoor",16,19,4908,3.480812
"26488","55374",4,15.13,"W","Outdoor",16,19,4915,3.3289
"26489","55374",4,14.87,"W","Outdoor",16,19,4921,3.451351
"26490","55374",4,15.7,"W","Outdoor",16,19,4921,3.359194
"26491","55374",4,15.19,"W","Outdoor",16,19,4933,3.432284
"26492","55374",4,15.2,"W","Outdoor",16,19,4945,3.552796
"26493","55374",4,15.2,"W","Outdoor",16,19,4945,3.51752
"26494","55374",4,14.02,"W","Outdoor",16,19,4970,3.329382
"26495","55374",4,14.41,"W","Outdoor",16,19,4984,3.527085
"26496","55374",4,14.46,"W","Outdoor",16,19,4992,3.524442
"26497","55374",4,14.45,"W","Outdoor",16,19,4999,3.695071
"26498","55374",4,14.59,"W","Outdoor",16,19,5006,3.640554
"26499","55374",4,14.26,"W","Outdoor",16,19,5019,3.557179
"26500","55374",5,16.44,"W","Indoor",16,19,5145,4.320349
"26501","55374",5,16.41,"W","Indoor",16,19,5160,4.333289
"26502","55374",5,16.15,"W","Outdoor",16,20,5250,4.529788
"26503","55374",5,16.66,"W","Outdoor",16,20,5257,4.566061
"26504","55374",5,16.08,"W","Outdoor",16,20,5279,4.449625
"26505","55374",5,16.91,"W","Outdoor",16,20,5292,4.571934
"26506","55374",5,16.42,"W","Outdoor",16,20,5305,4.450478
"26507","55374",5,17.17,"W","Outdoor",16,20,5305,4.652324
"26508","55374",5,16.94,"W","Outdoor",16,20,5332,4.487595
"26509","55374",5,15.99,"W","Outdoor",16,20,5362,4.646055
"26510","55374",6,17.6,"W","Indoor",16,20,5523,5.695728
"26511","55374",6,17.79,"W","Indoor",16,20,5531,5.444556
"26512","55374",6,17.15,"W","Indoor",16,20,5544,5.648613
"26513","55374",6,16.51,"W","Outdoor",16,20,5551,5.612604
"26514","55374",6,16.63,"W","Outdoor",16,20,5607,5.416583
"26515","55374",6,17.06,"W","Outdoor",16,21,5621,5.407014
"26516","55374",6,16.3,"W","Outdoor",16,21,5622,5.551142
"26517","55374",6,16.68,"W","Outdoor",16,21,5635,5.515227
"26518","55374",6,17.47,"W","Outdoor",16,21,5641,5.478643
"26519","55374",6,17.29,"W","Outdoor",16,21,5654,5.647102
"26520","55374",6,17.09,"W","Outdoor",16,21,5655,5.646563
"26521","55374",6,16.35,"W","Outdoor",16,21,5662,5.635151
"26522","55374",6,16.62,"W","Outdoor",16,21,5664,5.652279
"26523","55374",6,16.41,"W","Outdoor",16,21,5707,5.572909
"26524","55374",6,16.4,"W","Outdoor",16,21,5711,5.442087
"26525","55374",6,16.26,"W","Outdoor",16,21,5719,5.622591
"26526","55374",6,16.35,"W","Outdoor",16,21,5722,5.33641
"26527","55374",6,15.76,"W","Outdoor",16,21,5726,5.530699
"26528","55374",7,16.16,"W","Outdoor",16,22,6006,6.486258
"26529","55374",7,17.17,"W","Outdoor",16,22,6020,6.689281
"26530","55374",7,16.08,"W","Outdoor",16,22,6033,6.228348
"26531","55374",7,16.57,"W","Outdoor",16,22,6033,6.872989
"26532","55374",8,16.37,"W","Indoor",16,22,6251,7.526695
"26533","55374",8,16.78,"W","Indoor",16,22,6259,7.494179
"26534","55374",8,16.45,"W","Outdoor",16,23,6342,7.388886
"26535","55374",8,16.58,"W","Outdoor",16,23,6363,7.58286
"26536","55374",8,15.79,"W","Outdoor",16,23,6365,7.643583
"26537","55374",8,16.42,"W","Outdoor",16,23,6367,7.460285
"26538","55374",8,16.47,"W","Outdoor",16,23,6370,7.561578
"26539","55374",8,16.19,"W","Outdoor",16,23,6400,7.716179
"26540","55374",8,16.69,"W","Outdoor",16,23,6406,7.636088
"26541","55374",8,16.7,"W","Outdoor",16,23,6415,7.676678
"26542","55374",8,16.07,"W","Outdoor",16,23,6440,7.387776
"26543","55374",9,16.83,"W","Indoor",16,23,6594,8.68493
"26544","55374",9,17.54,"W","Indoor",16,23,6605,8.436584
"26545","55374",9,17.22,"W","Indoor",16,23,6623,8.391512
"26546","55374",9,17.73,"W","Indoor",16,23,6634,8.421641
"26547","55374",9,17.47,"W","Indoor",16,23,6636,8.483624
"26548","55374",9,17.71,"W","Outdoor",16,24,6706,8.541343
"26549","55374",9,17.2,"W","Outdoor",16,24,6718,8.586
"26550","55374",9,16.87,"W","Outdoor",16,24,6742,8.579528
"26551","55374",9,16.98,"W","Outdoor",16,24,6746,8.508407
"26552","55374",9,17.94,"W","Outdoor",16,24,6762,8.421537
"26553","55374",9,17.63,"W","Outdoor",16,24,6770,8.607243
"26554","55374",9,17.73,"W","Outdoor",16,24,6804,8.492937
"26555","55374",9,17.52,"W","Outdoor",16,24,6804,8.495223
"26556","55374",9,17.59,"W","Outdoor",16,24,6816,8.502209
"26557","55374",9,17.95,"W","Outdoor",16,24,6819,8.597347
"26558","55374",9,17.86,"W","Outdoor",16,24,6826,8.225785
"26559","55374",10,17.31,"W","Indoor",16,24,6980,9.584631
"26560","55374",10,18.63,"W","Indoor",16,24,7000,9.418749
"26561","55374",10,17.73,"W","Outdoor",16,24,7062,9.551563
"26562","55374",10,17.74,"W","Outdoor",16,25,7078,9.484671
"26563","55374",10,17.4,"W","Outdoor",16,25,7089,9.396585
"26564","55374",10,17.44,"W","Outdoor",16,25,7123,9.489853
"26565","55374",10,16.95,"W","Outdoor",16,25,7124,9.329747
"26566","55374",10,17.26,"W","Outdoor",16,25,7129,9.350466
"26567","27603",1,15.22,"W","Outdoor",19,19,2352,0.6383605
"26568","27603",1,14.36,"W","Outdoor",19,19,2366,0.5346499
"26569","27603",1,13.51,"W","Outdoor",19,19,2394,0.3270895
"26570","27603",2,15,"W","Indoor",19,20,2604,1.448261
"26571","27603",2,14.81,"W","Outdoor",19,20,2736,1.517491
"26572","27603",2,14.88,"W","Outdoor",19,20,2800,1.346659
"26573","27603",2,15.3,"W","Outdoor",19,20,2815,1.560156
"26574","27603",2,14.23,"W","Outdoor",19,20,2818,1.413985
"26575","27603",3,14.34,"W","Outdoor",19,21,3058,2.566836
"26576","27603",3,15.15,"W","Outdoor",19,21,3059,2.698227
"26577","27603",3,14.98,"W","Outdoor",19,21,3066,2.333338
"26578","27603",3,14.58,"W","Outdoor",19,21,3073,2.328818
"26579","27603",3,15.46,"W","Outdoor",19,21,3093,2.406163
"26580","27603",3,14.48,"W","Outdoor",19,21,3157,2.498502
"26581","27603",3,14.25,"W","Outdoor",19,21,3178,2.439316
"26582","27603",4,13.98,"W","Indoor",19,22,3318,3.464476
"26583","27603",4,14.61,"W","Indoor",19,22,3325,3.584007
"26584","27603",4,14.63,"W","Indoor",19,22,3339,3.626263
"26585","27603",4,14.77,"W","Outdoor",19,22,3423,3.384504
"26586","27603",4,14.35,"W","Outdoor",19,22,3438,3.575453
"26587","27603",4,14.56,"W","Outdoor",19,22,3444,3.375717
"26588","27603",4,14.09,"W","Outdoor",19,22,3472,3.286658
"26589","27603",4,14.93,"W","Outdoor",19,22,3485,3.357148
"26590","27603",4,15.27,"W","Outdoor",19,22,3521,3.424948
"26591","27603",4,14.45,"W","Outdoor",19,22,3542,3.569116
"26592","27603",5,14.95,"W","Indoor",19,23,3697,4.308515
"26593","27603",5,14.51,"W","Outdoor",19,23,3766,4.628333
"26594","27603",5,14.32,"W","Outdoor",19,23,3780,4.522397
"26595","27603",5,14.55,"W","Outdoor",19,23,3794,4.645868
"26596","27603",5,15.34,"W","Outdoor",19,23,3816,4.475618
"26597","27603",5,14.99,"W","Outdoor",19,23,3823,4.482302
"26598","27603",5,14.85,"W","Outdoor",19,23,3829,4.621238
"26599","27603",5,14.72,"W","Outdoor",19,23,3899,4.539395
"26600","27603",6,14.47,"W","Outdoor",19,24,4130,5.52481
"26601","27603",6,14.31,"W","Outdoor",19,24,4151,5.727117
"26602","27603",6,14.06,"W","Outdoor",19,24,4157,5.38474
"26603","27603",6,15.44,"W","Outdoor",19,24,4158,5.367464
"26604","27603",6,15.16,"W","Outdoor",19,24,4169,5.638969
"26605","27603",6,15.53,"W","Outdoor",19,24,4199,5.442605
"26606","27603",7,16.1,"W","Indoor",19,25,4432,6.421486
"26607","27603",7,13.76,"W","Outdoor",19,25,4494,6.723252
"26608","27603",7,14.79,"W","Outdoor",19,25,4515,6.429821
"26609","27603",7,14.8,"W","Outdoor",19,25,4522,6.280001
"26610","27603",7,14.7,"W","Outdoor",19,25,4536,6.34527
"26611","27603",7,14.76,"W","Outdoor",19,25,4591,6.441705
"26612","27603",7,14.24,"W","Outdoor",19,25,4620,6.469098
"26613","27603",8,14.85,"W","Indoor",19,26,4803,7.493305
"26614","27603",8,14.59,"W","Outdoor",19,26,4886,7.741676
"26615","27603",8,14.65,"W","Outdoor",19,26,4893,7.545511
"26616","27603",8,14.36,"W","Outdoor",19,26,4901,7.356809
"26617","27603",8,14.84,"W","Outdoor",19,26,4908,7.253178
"26618","27603",9,14.66,"W","Outdoor",19,27,5250,8.598308
"26619","27603",9,14.47,"W","Outdoor",19,27,5332,8.590797
"26620","27603",10,14.19,"W","Outdoor",19,28,5608,9.571855
"26621","27603",10,14.17,"W","Outdoor",19,28,5621,9.59437
"26622","27603",10,14.37,"W","Outdoor",19,28,5641,9.404312
"26623","27603",10,14.05,"W","Outdoor",19,28,5726,9.65203
"26624","82264",1,14.12,"W","Outdoor",17,17,5985,0.4697598
"26625","82264",1,14.44,"W","Outdoor",17,17,6083,0.6070027
"26626","82264",2,14.54,"W","Indoor",17,17,6216,1.37035
"26627","82264",2,15.02,"W","Indoor",17,17,6223,1.326369
"26628","82264",2,14.71,"W","Indoor",17,17,6230,1.464965
"26629","82264",2,15.08,"W","Outdoor",17,18,6328,1.59413
"26630","82264",2,15.16,"W","Outdoor",17,18,6343,1.449371
"26631","82264",2,15.42,"W","Outdoor",17,18,6349,1.41912
"26632","82264",2,14.86,"W","Outdoor",17,18,6355,1.619918
"26633","82264",2,15.17,"W","Outdoor",17,18,6364,1.418219
"26634","82264",2,15.41,"W","Outdoor",17,18,6367,1.566186
"26635","82264",2,14.92,"W","Outdoor",17,18,6374,1.638723
"26636","82264",2,14.98,"W","Outdoor",17,18,6384,1.364974
"26637","82264",2,16.09,"W","Outdoor",17,18,6384,1.303779
"26638","82264",2,15.94,"W","Outdoor",17,18,6411,1.689683
"26639","82264",2,16.29,"W","Outdoor",17,18,6411,1.794667
"26640","82264",2,14.64,"W","Outdoor",17,18,6440,1.554308
"26641","82264",2,14.68,"W","Outdoor",17,18,6454,1.711246
"26642","82264",2,15.43,"W","Outdoor",17,18,6468,1.413633
"26643","82264",2,15.65,"W","Outdoor",17,18,6475,1.380239
"26644","82264",3,15.45,"W","Indoor",17,18,6580,2.550327
"26645","82264",3,16.28,"W","Indoor",17,18,6588,2.443963
"26646","82264",3,14.57,"W","Indoor",17,18,6594,2.618803
"26647","82264",3,15.84,"W","Indoor",17,18,6602,2.403747
"26648","82264",3,16.1,"W","Indoor",17,18,6615,2.688856
"26649","82264",3,16.51,"W","Indoor",17,18,6623,2.493184
"26650","82264",3,15.55,"W","Outdoor",17,18,6643,2.548389
"26651","82264",3,15.84,"W","Outdoor",17,19,6693,2.501926
"26652","82264",3,14.3,"W","Outdoor",17,19,6707,2.597034
"26653","82264",3,16.37,"W","Outdoor",17,19,6714,2.303609
"26654","82264",3,16,"W","Outdoor",17,19,6720,2.482617
"26655","82264",3,16.36,"W","Outdoor",17,19,6723,2.414678
"26656","82264",3,16.42,"W","Outdoor",17,19,6728,2.367732
"26657","82264",3,15.65,"W","Outdoor",17,19,6735,2.373503
"26658","82264",3,15.59,"W","Outdoor",17,19,6741,2.566784
"26659","82264",3,14.94,"W","Outdoor",17,19,6749,2.564555
"26660","82264",3,16.13,"W","Outdoor",17,19,6749,2.691636
"26661","82264",3,15.18,"W","Outdoor",17,19,6769,2.418108
"26662","82264",3,16.8,"W","Outdoor",17,19,6769,2.318049
"26663","82264",3,15.99,"W","Outdoor",17,19,6777,2.387513
"26664","82264",3,13.93,"W","Outdoor",17,19,6819,2.522882
"26665","82264",3,13.95,"W","Outdoor",17,19,6825,2.611011
"26666","82264",3,14.96,"W","Outdoor",17,19,6826,2.554675
"26667","82264",3,14.27,"W","Outdoor",17,19,6832,2.747859
"26668","82264",4,15.84,"W","Indoor",17,19,6966,3.581802
"26669","82264",4,15.48,"W","Indoor",17,19,6980,3.552658
"26670","82264",4,15.58,"W","Indoor",17,19,6986,3.466993
"26671","82264",4,16.43,"W","Indoor",17,19,6993,3.481354
"26672","82264",4,16.76,"W","Indoor",17,19,7000,3.455952
"26673","82264",4,16.74,"W","Outdoor",17,20,7059,3.506202
"26674","82264",4,16.7,"W","Outdoor",17,20,7064,3.544659
"26675","82264",4,16.56,"W","Outdoor",17,20,7070,3.425105
"26676","82264",4,15.62,"W","Outdoor",17,20,7077,3.488621
"26677","82264",4,16.44,"W","Outdoor",17,20,7084,3.680223
"26678","82264",4,16.7,"W","Outdoor",17,20,7088,3.438055
"26679","82264",4,15.57,"W","Outdoor",17,20,7092,3.558923
"26680","82264",4,16.79,"W","Outdoor",17,20,7111,3.484572
"26681","82264",4,15.46,"W","Outdoor",17,20,7129,3.266228
"26682","82264",4,16.35,"W","Outdoor",17,20,7132,3.392932
"26683","55953",1,13.3,"W","Outdoor",18,18,3808,0.4194132
"26684","55953",2,14.15,"W","Outdoor",18,20,4499,1.399095
"26685","55953",2,14.1,"W","Outdoor",18,20,4508,1.516095
"26686","55953",2,14.4,"W","Outdoor",18,20,4529,1.386779
"26687","55953",2,15.01,"W","Outdoor",18,20,4536,1.643543
"26688","55953",2,14.47,"W","Outdoor",18,20,4544,1.584311
"26689","55953",2,15.03,"W","Outdoor",18,20,4556,1.507952
"26690","55953",2,14.37,"W","Outdoor",18,20,4575,1.65933
"26691","55953",2,14.73,"W","Outdoor",18,20,4578,1.498149
"26692","55953",2,14.73,"W","Outdoor",18,20,4586,1.624496
"26693","55953",2,14.53,"W","Outdoor",18,20,4591,1.522404
"26694","55953",2,14.75,"W","Outdoor",18,20,4620,1.263911
"26695","55953",2,14.46,"W","Outdoor",18,20,4627,1.460587
"26696","55953",2,14.57,"W","Outdoor",18,20,4633,1.4286
"26697","55953",3,14.26,"W","Indoor",18,20,4803,2.636257
"26698","55953",3,14.16,"W","Outdoor",18,21,4864,2.483861
"26699","55953",3,14.26,"W","Outdoor",18,21,4872,2.643528
"26700","55953",3,14.9,"W","Outdoor",18,21,4886,2.731063
"26701","55953",3,14.25,"W","Outdoor",18,21,4893,2.322709
"26702","55953",3,15.01,"W","Outdoor",18,21,4900,2.572037
"26703","55953",3,15.16,"W","Outdoor",18,21,4903,2.504303
"26704","55953",3,15.14,"W","Outdoor",18,21,4907,2.567293
"26705","55953",3,15.06,"W","Outdoor",18,21,4933,2.615002
"26706","55953",3,14.84,"W","Outdoor",18,21,4942,2.616106
"26707","55953",3,14.65,"W","Outdoor",18,21,4970,2.219765
"26708","55953",3,14.28,"W","Outdoor",18,21,4976,2.57855
"26709","55953",3,14.95,"W","Outdoor",18,21,4984,2.406698
"26710","55953",4,14.51,"W","Indoor",18,21,5152,3.710504
"26711","55953",4,15.02,"W","Indoor",18,21,5160,3.25052
"26712","55953",4,14.82,"W","Outdoor",18,22,5229,3.467283
"26713","55953",4,14.87,"W","Outdoor",18,22,5244,3.508643
"26714","55953",4,14.65,"W","Outdoor",18,22,5250,3.482487
"26715","55953",4,14.42,"W","Outdoor",18,22,5258,3.409688
"26716","55953",4,14.63,"W","Outdoor",18,22,5264,3.403272
"26717","55953",4,14.96,"W","Outdoor",18,22,5269,3.406609
"26718","55953",4,14.51,"W","Outdoor",18,22,5271,3.542115
"26719","55953",4,14.49,"W","Outdoor",18,22,5277,3.711746
"26720","55953",4,14.67,"W","Outdoor",18,22,5279,3.177638
"26721","55953",4,14.49,"W","Outdoor",18,22,5292,3.271902
"26722","55953",4,14.55,"W","Outdoor",18,22,5306,3.469974
"26723","55953",4,14.7,"W","Outdoor",18,22,5326,3.572171
"26724","55953",4,14.8,"W","Outdoor",18,22,5332,3.541405
"26725","55953",4,14.54,"W","Outdoor",18,22,5350,3.479839
"26726","55953",5,14.83,"W","Indoor",18,22,5531,4.379791
"26727","55953",5,14.77,"W","Outdoor",18,23,5593,4.575516
"26728","55953",5,14.12,"W","Outdoor",18,23,5598,4.528066
"26729","55953",5,14.04,"W","Outdoor",18,23,5600,4.732875
"26730","55953",5,14.13,"W","Outdoor",18,23,5608,4.412117
"26731","55953",5,15,"W","Outdoor",18,23,5613,4.431907
"26732","55953",5,14.3,"W","Outdoor",18,23,5622,4.652582
"26733","55953",5,14.96,"W","Outdoor",18,23,5641,4.67855
"26734","55953",5,15.01,"W","Outdoor",18,23,5726,4.486637
"26735","55953",5,15.24,"W","Outdoor",18,23,5730,4.54621
"26736","55953",6,16,"W","Indoor",18,23,5880,5.622103
"26737","55953",6,15.49,"W","Indoor",18,23,5888,5.485254
"26738","55953",6,15.4,"W","Outdoor",18,24,5978,5.661356
"26739","55953",6,14.82,"W","Outdoor",18,24,5985,5.542299
"26740","55953",6,14.71,"W","Outdoor",18,24,5999,5.440031
"26741","55953",6,15.21,"W","Outdoor",18,24,6013,5.82212
"26742","55953",6,15.96,"W","Outdoor",18,24,6034,5.360476
"26743","55953",6,15.62,"W","Outdoor",18,24,6040,5.588502
"26744","55953",6,15.22,"W","Outdoor",18,24,6083,5.42676
"26745","55953",6,14.9,"W","Outdoor",18,24,6088,5.394831
"26746","55953",6,15.59,"W","Outdoor",18,24,6090,5.547873
"26747","55953",7,16.25,"W","Indoor",18,24,6251,6.66631
"26748","55953",7,15.86,"W","Indoor",18,24,6259,6.575376
"26749","55953",7,15.16,"W","Outdoor",18,25,6329,6.391417
"26750","55953",7,15.71,"W","Outdoor",18,25,6343,6.431415
"26751","55953",7,15.97,"W","Outdoor",18,25,6349,6.36459
"26752","55953",7,16.73,"W","Outdoor",18,25,6363,6.602848
"26753","55953",7,16.63,"W","Outdoor",18,25,6370,6.478519
"26754","55953",7,16.28,"W","Outdoor",18,25,6378,6.58806
"26755","55953",7,16.09,"W","Outdoor",18,25,6406,6.561478
"26756","55953",7,16.2,"W","Outdoor",18,25,6415,6.46456
"26757","55953",7,17.2,"W","Outdoor",18,25,6445,6.455886
"26758","55953",7,16.11,"W","Outdoor",18,25,6447,6.404605
"26759","55953",7,16.83,"W","Outdoor",18,25,6454,6.389374
"26760","55953",8,16.68,"W","Indoor",18,25,6594,7.546173
"26761","55953",8,17.03,"W","Indoor",18,25,6602,7.594219
"26762","55953",8,16.38,"W","Indoor",18,25,6608,7.483998
"26763","55953",8,16.52,"W","Indoor",18,25,6615,7.476837
"26764","55953",8,16.75,"W","Indoor",18,25,6623,7.72448
"26765","55953",8,16.74,"W","Outdoor",18,26,6692,7.661644
"26766","55953",8,16.41,"W","Outdoor",18,26,6706,7.45395
"26767","55953",8,16.55,"W","Outdoor",18,26,6707,7.64692
"26768","55953",8,16.63,"W","Outdoor",18,26,6715,7.358449
"26769","55953",8,16.73,"W","Outdoor",18,26,6718,7.607581
"26770","55953",8,16.19,"W","Outdoor",18,26,6742,7.573503
"26771","55953",8,16.57,"W","Outdoor",18,26,6770,7.481974
"26772","55953",8,16.21,"W","Outdoor",18,26,6817,7.418232
"26773","55953",8,16.2,"W","Outdoor",18,26,6826,7.467687
"26774","55953",9,16.31,"W","Indoor",18,26,7000,8.574744
"26775","55953",9,16.07,"W","Outdoor",18,27,7077,8.468785
"26776","55953",9,15.85,"W","Outdoor",18,27,7088,8.587238
"26777","55953",9,16.41,"W","Outdoor",18,27,7111,8.48685
"26778","26129",1,14.17,"W","Indoor",16,16,2213,0.4317461
"26779","26129",1,14.59,"W","Indoor",16,16,2247,0.5592069
"26780","26129",1,14.53,"W","Outdoor",16,17,2317,0.7463104
"26781","26129",1,14.66,"W","Outdoor",16,17,2346,0.5403806
"26782","26129",1,15.15,"W","Outdoor",16,17,2352,0.58076
"26783","26129",1,14.5,"W","Outdoor",16,17,2380,0.4399742
"26784","26129",1,15.42,"W","Outdoor",16,17,2380,0.486496
"26785","26129",1,15.49,"W","Outdoor",16,17,2390,0.3338488
"26786","26129",1,14.44,"W","Outdoor",16,17,2397,0.4493091
"26787","26129",1,14.57,"W","Outdoor",16,17,2398,0.6988021
"26788","26129",1,14.16,"W","Outdoor",16,17,2408,0.324451
"26789","26129",2,14.41,"W","Indoor",16,17,2575,1.374977
"26790","26129",2,15.26,"W","Indoor",16,17,2604,1.502792
"26791","26129",2,15.2,"W","Outdoor",16,18,2689,1.612558
"26792","26129",2,14.47,"W","Outdoor",16,18,2695,1.579841
